age,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret
-0.9218451258876318,0.8607366507216022,0.4512556878867796,1.0,0.0
-1.2783089389463622,1.6169945395632837,-0.8241984892946215,0.5190110867944494,0.0
-1.0406663969072085,1.3654867554301557,1.5888229269945155,0.35212832784204323,0.24521575163496037
0.14754631328855947,0.19380738865823857,-1.306802772552449,1.0,0.5073252990682877
0.9792952104255971,-0.7211605846536582,-1.6859918522550277,0.12819316514754336,0.0
1.1575271169549624,0.3013486480806795,-0.9276136928498703,0.5190110867944494,0.53494864221298
-0.8624344903778434,-0.1557017044646945,1.5543511924760993,0.11349799187128737,0.38997984894443116
-0.6247919483386898,0.0958060796684335,1.3819925198840184,0.10982804646352903,0.0
-1.3377195744561505,0.2657906510135821,0.9338599711446071,1.0,0.5316078277572505
1.0981164814451738,0.714168321347469,0.20995354625786605,0.5190110867944494,0.5655493359721073
1.395169658994116,-0.37338602797302256,-1.2378593035156165,0.5330324908010869,0.8186865793353882
-0.44656004180932457,-0.6951425380191967,1.485407723439267,1.0,0.5974907862911888
0.8604739394060203,-1.2675395639773501,1.519879457957683,0.13318198215531132,0.0
1.0387058459353855,1.9665036326862166,1.3819925198840184,1.0,0.0
-1.1594876679267854,-0.3421643720116687,0.27889701529469824,0.10712200283783457,0.4823319061179397
1.6328122010332695,-1.1504583541222733,-1.2033875689972002,0.5190110867944494,0.0
-0.5059706773191129,-1.1027586019590938,-0.5484246131472915,0.07671195978932685,0.4374902034475924
0.028725042268982655,1.4496117728815812,-0.617368082184124,0.12960438661888843,0.0
-1.515951480985516,1.1824931607677762,-0.9965571618867028,0.10990885260094754,0.5798555311246256
-0.030685593240805747,0.46352780543548966,1.106218643736688,0.13742238041413146,0.0
0.2663675843081363,-0.2606411592236893,-0.4794811441104591,0.11704384213943869,0.24921155710590617
1.5139909300136927,1.1122444348547302,1.106218643736688,0.7114066520766696,0.0
0.8604739394060203,1.2518746184596736,0.9683317056630234,0.5190110867944494,0.5856409325696108
-0.8624344903778434,-1.4730821323895962,1.5543511924760993,0.15247925735311801,0.0
1.3357590234843275,-0.27278291431977136,-1.1689158344787838,0.06860825857963973,0.19359046138590966
-0.3277387707897478,-0.03948776283076639,-0.2726507369999616,0.5190110867944494,0.0
-1.3377195744561505,-1.0706696777765912,-1.306802772552449,0.5190110867944494,0.0
-0.5653813128289014,-0.0750457598978638,-0.7552550202577889,0.19195420985546285,0.5952289171016406
0.9198845749158087,0.5199002398101563,1.4509359889208508,1.0,0.5701940391232697
-0.9218451258876318,-0.5936721561447967,1.4164642544024346,0.5190110867944494,0.0
-1.100077032416997,-1.2606014182081604,-0.7897267547762052,1.0,0.09357335847300736
-0.9812557613974202,-0.2797210600889611,-1.4446897106261138,0.157900964382771,0.5036124649358173
-1.3377195744561505,-0.8521180860471145,-1.0655006309235353,0.5289823717563311,0.48925289774080727
1.5734015655234812,1.1989712569696018,1.1406903782551043,0.13831894374834658,0.0
0.6228313973668667,0.26752518745587955,1.0028034401814396,1.0,0.6138001131882821
-0.7436132193582666,-1.7514752313783344,0.623614360478861,0.8076044347177798,0.0
0.6228313973668667,1.5597548369674683,0.20995354625786605,1.0,0.42307552619711053
1.5139909300136927,-0.21120687061821242,0.6925578295156931,0.09897982251509102,0.0
-0.6247919483386898,1.0732173649030379,0.5201991569236122,0.5528026742983575,0.7154630541139934
-0.14950686426038257,-0.8790034009027248,1.0372751746998559,0.14754623505928188,0.4459377103201561
0.9198845749158087,-1.007359097632735,-0.7207832857393729,0.9038022173588899,0.036499724199647705
-1.6347727520050925,1.0662792191338482,0.5546708914420284,0.46331237824968136,0.10214035562019984
-0.3277387707897478,0.6274414992325972,-0.20370726796312907,0.1291339794617734,0.04801181198950244
1.0387058459353855,-0.25977389100254056,0.10653834270261721,0.44055813953488365,0.0
-0.44656004180932457,-1.7514752313783344,-1.4446897106261138,0.7291630311921311,0.0
-0.9812557613974202,1.109642630191284,0.8649165021077745,0.5421356869724153,0.0
0.4445994908375015,0.0853988610146489,0.07206660818420094,0.6522642553089152,0.0
0.9198845749158087,-1.0992895290744988,1.519879457957683,0.44741223154806276,0.8345858342209418
0.08813567777877106,0.5710690648579306,0.9338599711446071,0.5190110867944494,1.0
-0.14950686426038257,1.0367920996147917,0.4512556878867796,0.5190110867944494,0.7631338382323672
0.08813567777877106,0.5225020444736024,0.38231221884994704,0.6152088694355595,0.39997263000486716
-1.0406663969072085,0.548520091108064,-1.2378593035156165,0.343518049108968,0.16669814601866395
0.08813567777877106,0.8746129422599817,-0.5828963476657077,0.5190110867944494,0.09871786614134528
-1.2783089389463622,-0.4254221212419456,0.8649165021077745,0.26996849522618505,0.0
1.2169377524647507,1.2536091549019712,1.4164642544024346,0.1300613260864337,0.2651778032895026
1.692222836543058,0.020353744428495104,0.03759487366578466,1.0,0.1690072605532305
0.5634207618570782,0.9517998139422175,1.4164642544024346,0.5190110867944494,0.4057695542241811
1.4545802945039044,0.3212958171671,1.6922381305497645,0.11589716457035665,0.15688802123637824
-0.09009622875059416,1.2536091549019712,-1.0655006309235353,1.0,0.6533867971844837
0.8010633038962319,-1.7514752313783344,1.209633847291937,0.6402551165195642,0.0
1.3357590234843275,-0.019540593744345892,0.34784048433153075,1.0,0.48013097791136533
1.692222836543058,-0.7133551706633198,-1.0999723654419515,0.5190110867944494,0.0
0.08813567777877106,-0.038620494609617674,1.106218643736688,0.10179937952430196,0.03300422484600669
-0.6247919483386898,0.45745692788744863,0.4167839533683633,0.13140809504340925,0.5932589825001617
1.6328122010332695,0.4661296100989358,-0.6518398167025403,0.5190110867944494,0.0
-0.5653813128289014,-0.951853931479217,-1.3412745070708652,0.10419759024554484,0.0
-0.38714940629953615,0.658663155193951,0.07206660818420094,0.1555123734397922,0.0
0.8604739394060203,0.9682779101440431,1.3819925198840184,0.6341871527861282,1.0
1.2763483879745392,-1.4201787708995244,-1.5481049141813628,0.44621168322070176,0.21536049830513132
1.1575271169549624,-0.3118099842714636,-0.341594206036794,0.5190110867944494,0.3189733337278922
1.5734015655234812,-0.2935973516273406,-0.10029206440788045,0.16601043745941657,0.0
-0.20891749977017096,-0.9154286661909709,0.795973033070942,0.10671701017291552,0.0
-1.1594876679267854,-0.06724034590752534,-0.37606594055521025,0.5190110867944494,0.14457215235220292
-0.09009622875059416,-0.1903924333106432,-0.6863115512209566,0.5190110867944494,0.4179859716552169
-0.5059706773191129,-0.8243655029703556,1.7267098650681807,1.0,0.0
-1.218898303436574,-1.7514752313783344,-1.0999723654419515,0.5190110867944494,0.10303198933646787
1.395169658994116,-1.4808875463799345,-0.6863115512209566,0.10076890887665038,0.532243289535691
0.8604739394060203,1.6048527844672016,1.106218643736688,1.0,0.0
-1.1594876679267854,0.27793240610966413,0.34784048433153075,1.0,0.5557152285422055
1.4545802945039044,0.7219737353378074,0.7615012985525257,0.5190110867944494,0.38247707111829454
1.3357590234843275,0.6421850589921254,1.6232946615129318,1.0,0.39321236942456184
-0.9218451258876318,1.5372058632176018,0.4857274224051959,0.27015838964911865,0.7170345924090847
0.9792952104255971,-0.089789319657392,-1.4102179761076978,1.0,0.0
-0.8030238548680549,-1.7514752313783344,0.38231221884994704,1.0,0.07084406404558212
-1.397130209965939,0.47740409697386915,0.27889701529469824,0.5190110867944494,0.8368474968776691
1.6328122010332695,0.7159028577897664,1.071746909218272,0.5190110867944494,0.10655962850460877
-0.26832813527995936,0.9240472308654586,-0.10029206440788045,0.08391813568697243,0.0
-1.515951480985516,-0.41414763436701224,0.8304447675893583,0.5190110867944494,0.0
-0.8624344903778434,-0.4748564098474225,1.0372751746998559,0.5190110867944494,0.03159318863082152
0.5634207618570782,-0.6760626371539249,-1.720463586773444,0.6409565907505832,0.36868644375878523
-1.4565408454757274,1.1053062890855405,-0.4450094095920428,1.0,0.3757310319863954
-0.38714940629953615,1.4487445046604326,1.1406903782551043,0.10787619345374089,0.1588986156755582
-0.9812557613974202,-0.23722491725267394,1.485407723439267,0.10467954113657679,0.0
-1.515951480985516,0.2605870416866898,-0.2726507369999616,0.08499843678603208,0.8794347618442453
-1.2783089389463622,-0.9934828060943555,-0.8586702238130378,0.13390096438277097,0.0
-0.5653813128289014,0.9674106419228944,-1.0310288964051189,0.5190110867944494,0.0
-0.3277387707897478,0.1409040271681668,-0.16923553344471282,0.5190110867944494,0.0
-0.7436132193582666,2.1824534197522474,1.5888229269945155,0.4628744859430991,0.22693091111386973
1.5734015655234812,-0.14095814470516632,-0.7207832857393729,0.5190110867944494,0.0
-0.38714940629953615,-0.9865446603251656,0.5201991569236122,0.5190110867944494,0.0
1.5139909300136927,-1.1400511354684886,-0.41053767507362654,0.13217575334888532,0.0
-0.6842025838484782,-1.6751556279172473,0.4512556878867796,1.0,0.0
-0.3277387707897478,0.3108885985133154,-0.5828963476657077,0.5190110867944494,0.2678842953090372
-0.8030238548680549,-0.1591707773492894,1.347520785365602,0.4496774969336957,0.12207680622700938
-0.9218451258876318,-0.2103396023970637,1.4164642544024346,0.3721434308939179,0.11186267494362438
1.4545802945039044,0.8841528926926175,1.2785773163287695,1.0,0.1856779525850053
-0.26832813527995936,1.699385020572412,0.795973033070942,0.5190110867944494,0.15986863835940063
-0.14950686426038257,-0.9631284183541503,0.4857274224051959,0.12731680334768283,0.05494691942570409
-1.3377195744561505,-1.7514752313783344,-0.23817900248154536,0.1694100670979534,0.0
0.9792952104255971,0.269259723898177,-1.582576648699779,1.0,0.17075610604368116
1.692222836543058,0.06718622837052583,-1.617048383218195,0.5190110867944494,0.0
0.6822420328766551,-0.9796065145559759,-0.4794811441104591,0.5190110867944494,0.0
-0.8624344903778434,-0.9214995437390119,0.20995354625786605,0.5190110867944494,0.18209128845706155
0.028725042268982655,-1.179078205420181,-0.10029206440788045,1.0,0.7731927973574113
-0.26832813527995936,0.4652623418777871,0.38231221884994704,0.12682908058969242,0.028424997098245607
-1.1594876679267854,1.4834352335063812,-0.41053767507362654,0.4552500420865299,0.0
-0.9812557613974202,-0.5511760133085096,1.3130490508471857,1.0,0.0
-0.9218451258876318,1.192033111200412,1.6232946615129318,0.6191824150453332,0.0
1.2169377524647507,-0.24763213590645855,0.31336874981311447,0.7386204275991439,0.0
0.4445994908375015,0.796558802356597,0.20995354625786605,1.0,0.0
-0.030685593240805747,-1.7514752313783344,0.14101007722103348,0.1485274524422212,0.0
0.6822420328766551,-0.09932927009002789,0.0031231391473683823,0.5352758230922777,0.0
0.7416526683864435,1.38283211985313,1.5888229269945155,0.5524742550684207,0.0
1.0981164814451738,-0.18692336042604832,0.8649165021077745,1.0,0.18230247192425775
-0.7436132193582666,1.5172586941311812,-1.0655006309235353,0.5335554219475241,0.6164641353575244
-0.14950686426038257,0.5398474088965768,0.34784048433153075,1.0,0.8516724508688281
-0.6842025838484782,0.10187695721647454,-0.617368082184124,0.36512984295711975,0.5118469463830435
-0.8030238548680549,0.029893694861130995,-0.8586702238130378,0.5190110867944494,0.034221698431080076
0.028725042268982655,0.4669968783200845,-0.37606594055521025,0.38088280705129746,0.0
0.6822420328766551,0.7176373942320639,-0.4450094095920428,0.07414540294846203,0.11071265361671997
0.3851888553277131,0.26318884635013595,-0.5828963476657077,0.1052432601428537,0.9332690056561708
-1.2783089389463622,0.6152997441365152,-0.4794811441104591,1.0,0.9774620429314886
0.08813567777877106,-0.36471334576153536,1.6922381305497645,1.0,0.01626901780828422
-0.5653813128289014,0.5623963826464434,1.071746909218272,0.10324523219739784,0.0
-0.44656004180932457,-1.6664829457057602,0.27889701529469824,0.11186166758856209,0.19008072698011752
0.9792952104255971,1.738412090524104,0.14101007722103348,1.0,0.35480414584670267
-0.8030238548680549,-0.26931384143517645,1.3819925198840184,0.536475794232943,0.0
0.6822420328766551,0.0030083800055207585,-0.06582032988946417,0.5190110867944494,0.0
1.395169658994116,0.04637179106295662,-0.4450094095920428,0.13549553882783003,0.3274907519681465
1.6328122010332695,0.726310076443551,1.5888229269945155,0.37817753300786416,0.5577317176213881
-1.6347727520050925,-0.9622611501330016,-1.3412745070708652,0.13526274019383855,0.655315061551073
1.1575271169549624,-1.4175769662360782,0.6580860949972769,0.11486688631827038,0.0
-0.3277387707897478,-0.23462311258922777,1.6577663960313482,0.3611982395805777,0.1446386713973185
1.5734015655234812,-1.093218651526458,-0.341594206036794,0.3798661888843462,0.0
1.0387058459353855,-0.5771940599429711,-0.9620854273682866,0.5190110867944494,0.586940569744375
1.395169658994116,1.6751015103802478,-1.5136331796629465,0.47571535076116495,0.6324104272647635
-0.9812557613974202,0.9570034232691098,-0.5139528786288754,0.370784156225199,0.0
1.1575271169549624,0.011681062217007931,-0.6518398167025403,0.628073976094851,0.2977030048514611
0.6228313973668667,0.6413177907709767,0.795973033070942,0.47646069118106826,0.0
0.3851888553277131,-1.1305111850358527,-1.3757462415892816,0.09944445780524759,0.0
1.2763483879745392,-1.1764764007567348,-0.20370726796312907,0.6299831172891466,0.4935427017752171
-0.14950686426038257,0.37246464221487435,0.9338599711446071,1.0,0.47012407804232237
-1.0406663969072085,0.716770126010915,-0.7552550202577889,0.1373829393232486,0.6493793759900338
1.0387058459353855,0.07585891058201301,1.4509359889208508,0.566696520045213,0.0
1.0387058459353855,-1.7514752313783344,1.1406903782551043,0.10357711454750967,0.0832669784571477
1.5734015655234812,0.33257030404203336,-1.5136331796629465,0.5190110867944494,0.4565566200004173
-0.8624344903778434,-0.42802392590539173,1.209633847291937,0.11564031649070489,0.01916680884581016
-1.6347727520050925,0.8910910384618073,0.03759487366578466,0.43294273826988283,0.0
-1.218898303436574,0.8711438693753868,-1.2378593035156165,0.1379216469060388,0.0
0.9198845749158087,2.048894113695345,-0.5484246131472915,0.5190110867944494,0.5251808168588104
-0.030685593240805747,0.7410536362030792,0.14101007722103348,0.09896539284769486,0.45325767829104147
1.6328122010332695,0.9648088372594482,1.485407723439267,0.5649209013732235,0.0
0.4445994908375015,0.0030083800055207585,1.4164642544024346,0.5190110867944494,0.0
-1.3377195744561505,-0.16263985023388425,0.17548181173944977,1.0,0.8574231218120514
-0.5059706773191129,0.1443731000527617,-0.9620854273682866,0.5452378730670259,0.3556159491356995
-0.8030238548680549,1.0801555106722276,-0.8586702238130378,0.0721406411582213,0.05650779472994571
-0.3277387707897478,0.41235898038771535,-1.5481049141813628,0.08339000986027273,0.5824750465458293
-0.8624344903778434,-0.06550580946522791,-0.2726507369999616,0.6418756643659365,0.0
0.4445994908375015,-0.5095471386933712,-1.5136331796629465,0.5190110867944494,0.5729933684008405
-0.5653813128289014,0.9465962046153252,-0.7552550202577889,0.6311557682595417,0.21287688346220443
0.14754631328855947,2.2951982885015805,-0.41053767507362654,0.5190110867944494,0.5749846731127006
-0.6247919483386898,0.9292508401923508,1.6577663960313482,0.6240511772203651,0.28988806109563875
-0.20891749977017096,-0.4679182640782327,-1.1689158344787838,0.546668911281595,0.0
1.4545802945039044,0.06284988726478226,-0.37606594055521025,0.5190110867944494,0.0
0.7416526683864435,0.1357004178412745,-1.3412745070708652,0.5190110867944494,0.115919654888701
0.6228313973668667,-0.14876355869550478,-0.7207832857393729,1.0,0.21534835619417833
1.1575271169549624,0.5355110677908332,1.6577663960313482,0.0766196099179914,0.5860372268537263
-0.7436132193582666,-0.7176915117690633,0.8993882366261908,0.13873163223587698,0.24630103354550822
0.6228313973668667,-1.4739494006107448,-1.3412745070708652,0.5190110867944494,0.37694748712998094
1.5734015655234812,1.2796272015364327,1.519879457957683,1.0,0.289112765574855
-0.7436132193582666,-0.8651271093643452,-0.7207832857393729,0.6477427671292177,0.0
-0.14950686426038257,0.4704659512046794,-1.0310288964051189,0.5190110867944494,0.0
1.0981164814451738,-1.7514752313783344,0.34784048433153075,0.11748923787306703,0.0
-1.4565408454757274,0.17993109711985908,-0.893141958331454,0.061140424713210365,0.4395948757496619
-0.5653813128289014,-0.1504980951378022,-1.4446897106261138,0.3522618503643491,0.11343448175527159
-0.5059706773191129,0.48000590163731527,-0.7897267547762052,0.5190110867944494,0.45776310579389606
-1.3377195744561505,-0.9076232522006324,-1.6515201177366114,0.5190110867944494,0.48852714221319693
-0.09009622875059416,0.44791697745481274,0.27889701529469824,0.492735239652726,0.7217048625744699
1.5734015655234812,-0.6049466430197301,-0.4450094095920428,1.0,0.0
1.1575271169549624,-0.13228546249367915,1.4164642544024346,0.12236646545297131,0.28113928081175243
0.5634207618570782,-0.5641850366257404,-1.1689158344787838,0.5190110867944494,0.0
-0.6247919483386898,1.002101370768843,-0.06582032988946417,1.0,0.0
1.5734015655234812,-0.18258701932030474,-1.2723310380340327,0.5190110867944494,0.18881160836815725
1.5139909300136927,0.8650729918273458,-0.5484246131472915,0.12899256872129097,0.15345460712223
-0.26832813527995936,-1.3620718000825602,-0.10029206440788045,1.0,0.0
1.4545802945039044,0.2657906510135821,1.2441055818103532,1.0,0.025556592251491213
-1.2783089389463622,0.6317778403383408,-1.0310288964051189,0.5190110867944494,0.0
0.6228313973668667,1.2527418866808224,0.5546708914420284,1.0,0.6382583600182522
-1.515951480985516,-0.5416360628758737,0.20995354625786605,0.14051321517039034,0.30069567005461045
0.9792952104255971,-1.7514752313783344,0.5546708914420284,0.7114066520766696,0.0
1.2763483879745392,2.2093387346078575,0.0031231391473683823,0.09795627810778962,0.0
0.9198845749158087,-0.18779062864719706,0.6580860949972769,1.0,0.0
1.5734015655234812,-1.6413321672924472,-1.5136331796629465,0.09336475794232943,0.07603162682499
-0.030685593240805747,0.1001424207741771,0.5891426259604448,0.5190110867944494,0.5013408778215267
-1.5753621164953042,0.5675999919733358,0.7615012985525257,1.0,0.6505340427693792
0.6822420328766551,0.8087005574526791,1.7267098650681807,0.5190110867944494,0.0
-1.515951480985516,-0.8972160335468478,0.5201991569236122,1.0,0.0
-1.100077032416997,-0.21120687061821242,-0.20370726796312907,0.5190110867944494,0.5246658760268182
0.8604739394060203,0.30741952562872055,-0.8241984892946215,0.5300345831028594,0.0
-0.44656004180932457,1.5007805979293556,-1.1689158344787838,0.3732150741925398,0.08022226513285086
0.6822420328766551,1.385433924516576,0.5201991569236122,0.5190110867944494,0.0
0.8604739394060203,2.513749880231057,0.20995354625786605,1.0,0.0
0.2663675843081363,0.9795523970189765,-1.6515201177366114,0.5190110867944494,0.2513053581313433
-1.5753621164953042,-0.15223263158009964,0.14101007722103348,0.5190110867944494,0.0
1.395169658994116,1.6846414608128837,-1.5481049141813628,0.5612371034847647,0.8729978732599804
1.692222836543058,-0.6231592756638531,0.24442528077628192,0.5190110867944494,0.0
1.4545802945039044,-1.4635421819569603,-0.341594206036794,1.0,0.46425299726637753
-1.397130209965939,0.7089647120205766,0.14101007722103348,1.0,1.0
1.0981164814451738,0.7566644641837561,-1.617048383218195,0.5190110867944494,0.0
0.08813567777877106,0.13743495428357194,1.071746909218272,0.5405870950674588,0.0
0.9198845749158087,-0.018673325523197174,1.3819925198840184,0.6488715519107284,0.0
-0.8624344903778434,0.5216347762524537,0.9338599711446071,1.0,0.0
0.32577821981792465,0.21115275308121292,1.3819925198840184,0.7283178374738463,0.0
-1.100077032416997,-0.37165149153072513,-1.4102179761076978,0.18269844400086577,0.0
1.0981164814451738,-1.7514752313783344,0.14101007722103348,0.11781342440056758,0.17868041824392641
0.9198845749158087,-0.9501193950369196,1.4509359889208508,1.0,0.0
0.7416526683864435,0.26839245567702824,-1.0655006309235353,0.5190110867944494,0.6009596256853016
0.08813567777877106,-1.1721400596509912,0.623614360478861,1.0,0.0
0.7416526683864435,-1.7514752313783344,1.5888229269945155,0.5190110867944494,0.31450908831578134
-0.20891749977017096,-0.3560406635500482,1.209633847291937,0.5391704865202858,0.0
1.5139909300136927,0.5407146771177255,-0.06582032988946417,0.5310835237247782,0.4137591933686629
-1.6347727520050925,0.2918086976480436,-1.5136331796629465,0.5428721771963156,0.3311980667864128
-1.100077032416997,-0.16437438667618168,-1.6859918522550277,1.0,0.11787326587504464
0.9792952104255971,0.09754061611073095,-1.0310288964051189,0.5190110867944494,0.26019025357033443
1.5139909300136927,-0.7575858499419044,-1.6859918522550277,0.5190110867944494,0.0
-0.6247919483386898,0.2597197734655411,0.6580860949972769,0.12842596378153484,0.11185665766721437
-0.7436132193582666,-1.1686709867663962,0.8649165021077745,1.0,0.09773150952454096
0.5040101263472899,0.7922224612508535,-0.9276136928498703,0.5557022678627258,0.0
1.5734015655234812,0.3559865460130487,0.7270295640341095,0.5190110867944494,0.40296075507236234
1.0981164814451738,-1.7514752313783344,0.31336874981311447,0.4536716288689546,0.0
-0.030685593240805747,-0.5902030832602019,0.7270295640341095,0.7114066520766696,0.19975364316996955
-0.3277387707897478,0.7757443650490279,1.485407723439267,0.20107664558331934,0.19734452196948293
-1.0406663969072085,0.8529312367312637,-0.341594206036794,0.11840023087467832,0.0
0.5040101263472899,-0.4843963602800584,1.4164642544024346,1.0,0.0
-0.20891749977017096,0.46786414654123326,-0.617368082184124,0.5190110867944494,0.34534999427206076
-1.694183387514881,-0.5910703514813506,0.7270295640341095,0.38048627979125077,0.30045605993410684
0.2663675843081363,-1.6586775317154216,0.9338599711446071,0.5457109737620549,0.0
-0.8624344903778434,0.8841528926926175,0.5546708914420284,0.7249366778095765,0.40612480447337423
-0.6247919483386898,1.1304570674988532,-0.031348595371047894,0.5190110867944494,0.0
-1.4565408454757274,-0.4167494390304584,1.6922381305497645,0.5190110867944494,0.2652189007317756
0.5634207618570782,0.6369814496652331,-0.23817900248154536,0.5665595344027321,0.0
-1.0406663969072085,0.49908580250258705,0.03759487366578466,0.8076044347177798,0.3926552041917623
-0.5059706773191129,0.9691451783651919,0.9683317056630234,0.5190110867944494,0.0
0.8010633038962319,-0.13662180359942272,1.6922381305497645,1.0,0.4115647150362399
-0.8624344903778434,-1.0758732871034835,-1.2378593035156165,0.09814867367307184,0.0
1.692222836543058,0.0706553012551207,0.17548181173944977,0.4560261657968783,0.5718919893117222
-1.100077032416997,-0.04642590859995613,-0.6863115512209566,1.0,1.0
0.20695694879834786,-0.2719156460986226,-0.5139528786288754,1.0,0.4196210487847988
-0.38714940629953615,0.7818152425970689,-1.0999723654419515,0.5190110867944494,0.262720642524083
-0.8624344903778434,0.08626612923579761,-1.2723310380340327,0.13567350472571607,0.11934355244682891
-1.4565408454757274,-0.506945334029925,1.0372751746998559,0.5266822827733821,0.10016263084950365
0.4445994908375015,-1.17300732787214,0.38231221884994704,1.0,0.0
0.028725042268982655,-1.4644094501781089,0.5546708914420284,1.0,0.0
-0.8624344903778434,1.1252534581719609,0.4512556878867796,1.0,0.2759872499592303
0.6822420328766551,-0.1348872671571253,-0.16923553344471282,0.5190110867944494,0.4782272857031608
1.3357590234843275,-0.8226309665280581,0.8993882366261908,0.5190110867944494,0.43219309520652943
-0.6247919483386898,1.2215202307194686,1.347520785365602,0.5190110867944494,0.46699711052611514
1.0981164814451738,-0.8607907682586017,-0.8241984892946215,0.5590335970755874,0.0
0.2663675843081363,0.03769910885146945,0.0031231391473683823,0.205962338568096,0.0
-0.9812557613974202,-0.21380867528165856,-0.341594206036794,0.11363074481133209,0.0
1.0981164814451738,-0.14095814470516632,0.9683317056630234,0.29126764628075325,0.5190374848846413
-0.5059706773191129,-0.10279834297462276,-1.3412745070708652,0.15401745989754936,0.0
-1.3377195744561505,1.1824931607677762,-0.16923553344471282,0.5347748250402828,0.4524377181199103
0.9792952104255971,-0.6673899549424377,1.106218643736688,0.12031745268271565,0.6440169971420702
1.2763483879745392,1.4817006970640838,1.1751621127735206,0.5190110867944494,0.34476090942067433
0.9198845749158087,0.38460639731095636,-0.6518398167025403,0.5190110867944494,0.0
-1.218898303436574,0.161718464475736,-0.37606594055521025,0.5190110867944494,0.6683627040258187
-0.7436132193582666,-1.0602624591228067,1.6232946615129318,0.5190110867944494,0.0
-1.397130209965939,1.8364133995139091,-1.4102179761076978,0.3823413578317019,0.6231778210339024
-1.0406663969072085,0.10881510298566427,-1.2378593035156165,0.3606881989370144,0.045146649785588966
-1.218898303436574,0.5259711173581973,-0.6518398167025403,0.0735528246073928,0.4406328748627889
0.8010633038962319,-0.3196153982618021,0.4512556878867796,1.0,0.0
1.5139909300136927,-0.5797958646064173,1.106218643736688,0.5190110867944494,0.6798646671829045
1.3357590234843275,0.3308357675997359,0.17548181173944977,1.0,0.0
-0.9218451258876318,-1.323044730130868,-0.6863115512209566,0.11351626944998919,0.41615705821441923
-0.38714940629953615,0.793956997693151,-1.1344440999603675,0.5190110867944494,0.03606484325359359
0.08813567777877106,-1.7514752313783344,0.6580860949972769,1.0,0.123635868095558
-0.20891749977017096,-0.23202130792578163,-1.2723310380340327,1.0,0.48955055134561687
-0.6842025838484782,-1.7263244529650215,-1.6515201177366114,0.19740381424208173,0.7117711247603736
1.0981164814451738,-1.3464609721018834,1.5543511924760993,0.5190110867944494,0.24953492289527993
0.14754631328855947,-0.1799852146568586,0.8649165021077745,1.0,0.037591578818213386
0.7416526683864435,-1.5936324151292678,-1.4446897106261138,1.0,0.16191672330672158
-0.5653813128289014,-0.009133375090561283,1.3130490508471857,0.07853971765950796,0.0
-0.7436132193582666,0.12269139452404375,1.106218643736688,1.0,0.0
-1.694183387514881,0.6170342805788126,-1.4102179761076978,0.455780476660013,0.7672181869023231
-0.20891749977017096,-0.3586424682134944,-0.9276136928498703,0.5190110867944494,0.0
-0.6842025838484782,0.1313640767355309,0.9683317056630234,0.5190110867944494,0.0
-1.397130209965939,1.1720859421139918,-1.5136331796629465,0.6191824150453332,0.0
-0.44656004180932457,0.14870944115850526,1.347520785365602,0.5190110867944494,0.5448123468760627
-0.8624344903778434,-0.4219530483573507,-0.6863115512209566,0.08858757605637191,0.0
0.08813567777877106,-0.03341688528272537,-1.1344440999603675,1.0,0.0
0.08813567777877106,-0.26150842744483804,0.8304447675893583,0.9038022173588899,0.0
1.692222836543058,0.33257030404203336,1.4164642544024346,0.7355763449652486,0.0
1.0981164814451738,0.024690085534238692,-1.0999723654419515,0.8076044347177798,0.06430704050127878
-1.6347727520050925,0.953534350384515,-1.0310288964051189,0.12140160169308098,0.0
-1.218898303436574,1.9942562157629757,-0.16923553344471282,0.14677953873163224,0.8594420863700268
1.3357590234843275,-0.1903924333106432,1.485407723439267,1.0,0.0
0.08813567777877106,1.1781568196620327,0.07206660818420094,0.4440347273995335,0.12565914517679153
0.9792952104255971,-0.804418333883935,1.1751621127735206,0.1311368172963613,0.876985491123798
-0.6247919483386898,0.21288728952351035,1.2785773163287695,0.3663565570813593,0.18276490608575077
0.6822420328766551,0.05330993683214636,0.38231221884994704,0.5190110867944494,0.09582417628253785
-1.694183387514881,-1.7514752313783344,-1.0310288964051189,0.12571511026670837,0.0498344190671681
1.395169658994116,-0.44623655854951483,-0.23817900248154536,0.5277100598831197,0.0
-1.100077032416997,1.3724249011993455,1.6232946615129318,0.3566207642913831,0.0
1.0981164814451738,-0.4939363107126943,-0.13476379892629653,0.1829095019359804,0.3159535756671053
0.9198845749158087,-0.47398914162627376,-0.16923553344471282,1.0,0.0
0.5040101263472899,-1.7514752313783344,1.3819925198840184,0.3584452514369543,0.0
-0.44656004180932457,-0.3508370542231559,-1.4446897106261138,0.13881917221808038,0.0
1.4545802945039044,-0.24416306302186366,1.2441055818103532,1.0,0.0
1.692222836543058,0.4609260007720435,-0.10029206440788045,0.7114066520766696,0.0
-0.9812557613974202,-0.07157668701326893,1.1751621127735206,0.1377196315624925,0.29082298822061875
-0.9218451258876318,0.009946525774710497,0.4512556878867796,0.10670931435030423,0.0
0.08813567777877106,1.3229906125938684,-1.0655006309235353,1.0,0.9736702672260527
-0.44656004180932457,0.3559865460130487,-0.7552550202577889,1.0,0.3761490899824329
1.2763483879745392,-1.1027586019590938,-0.5484246131472915,0.11506793968399029,0.0
-0.8030238548680549,-0.46271465475134044,0.20995354625786605,0.14226497679228495,0.1645937786209436
